 0.0093300, 0.2882923,
 0.0093400, 0.2886013,
 0.0093500, 0.2889103,
 0.0093600, 0.2892193,
 0.0093700, 0.2895283,
 0.0093800, 0.2898373,
 0.0093900, 0.2901463,
 0.0094000, 0.2904553,
 0.0094100, 0.2907642,
 0.0094200, 0.2910732,
 0.0094300, 0.2913822,
 0.0094400, 0.2916912,
 0.0094500, 0.2920002,
 0.0094600, 0.2923092,
 0.0094700, 0.2926182,
 0.0094800, 0.2929272,
 0.0094900, 0.2932362,
 0.0095000, 0.2935452,
 0.0095100, 0.2938542,
 0.0095200, 0.2941632,
 0.0095300, 0.2944722,
 0.0095400, 0.2947812,
 0.0095500, 0.2950902,
 0.0095600, 0.2953992,
 0.0095700, 0.2957082,
 0.0095800, 0.2960172,
 0.0095900, 0.2963262,
 0.0096000, 0.2966352,
 0.0096100, 0.2969441,
 0.0096200, 0.2972531,
 0.0096300, 0.2975621,
 0.0096400, 0.2978711,
 0.0096500, 0.2981801,
 0.0096600, 0.2984891,
 0.0096700, 0.2987981,
 0.0096800, 0.2991071,
 0.0096900, 0.2994161,
 0.0097000, 0.2997251,
 0.0097100, 0.3000341,
 0.0097200, 0.3003431,
 0.0097300, 0.3006521,
 0.0097400, 0.3009611,
 0.0097500, 0.3012701,
 0.0097600, 0.3015791,
 0.0097700, 0.3018881,
 0.0097800, 0.3021971,
 0.0097900, 0.3025061,
 0.0098000, 0.3028151,
 0.0098100, 0.3031240,
 0.0098200, 0.3034330,
 0.0098300, 0.3037420,
 0.0098400, 0.3040510,
 0.0098500, 0.3043600,
 0.0098600, 0.3046690,
 0.0098700, 0.3049780,
 0.0098800, 0.3052870,
 0.0098900, 0.3055960,
 0.0099000, 0.3059050,
 0.0099100, 0.3062140,
 0.0099200, 0.3065230,
 0.0099300, 0.3068320,
 0.0099400, 0.3071410,
 0.0099500, 0.3074500,
 0.0099600, 0.3077590,
 0.0099700, 0.3080680,
 0.0099800, 0.3083770,
 0.0099900, 0.3086860,
 0.0100000, 0.3089949,
 0.0100100, 0.3093039,
 0.0100200, 0.3096129,
 0.0100300, 0.3099219,
 0.0100400, 0.3102309,
 0.0100500, 0.3105399,
 0.0100600, 0.3108488,
 0.0100700, 0.3111578,
 0.0100800, 0.3114668,
 0.0100900, 0.3117758,
 0.0101000, 0.3120848,
 0.0101100, 0.3123938,
 0.0101200, 0.3127027,
 0.0101300, 0.3130117,
 0.0101400, 0.3133207,
 0.0101500, 0.3136297,
 0.0101600, 0.3139387,
 0.0101700, 0.3142477,
 0.0101800, 0.3145566,
 0.0101900, 0.3148656,
 0.0102000, 0.3151746,
 0.0102100, 0.3154836,
 0.0102200, 0.3157926,
 0.0102300, 0.3161016,
 0.0102400, 0.3164105,
 0.0102500, 0.3167195,
 0.0102600, 0.3170285,
 0.0102700, 0.3173375,
 0.0102800, 0.3176465,
 0.0102900, 0.3179554,
 0.0103000, 0.3182644,
 0.0103100, 0.3185734,
 0.0103200, 0.3188824,
 0.0103300, 0.3191914,
 0.0103400, 0.3195004,
 0.0103500, 0.3198093,
 0.0103600, 0.3201183,
 0.0103700, 0.3204273,
 0.0103800, 0.3207363,
 0.0103900, 0.3210453,
 0.0104000, 0.3213543,
 0.0104100, 0.3216632,
 0.0104200, 0.3219722,
 0.0104300, 0.3222812,
 0.0104400, 0.3225902,
 0.0104500, 0.3228992,
 0.0104600, 0.3232082,
 0.0104700, 0.3235171,
 0.0104800, 0.3238261,
 0.0104900, 0.3241351,
 0.0105000, 0.3244441,
 0.0105100, 0.3247531,
 0.0105200, 0.3250620,
 0.0105300, 0.3253710,
 0.0105400, 0.3256800,
 0.0105500, 0.3259890,
 0.0105600, 0.3262980,
 0.0105700, 0.3266070,
 0.0105800, 0.3269159,
 0.0105900, 0.3272249,
 0.0106000, 0.3275339,
 0.0106100, 0.3278429,
 0.0106200, 0.3281519,
 0.0106300, 0.3284609,
 0.0106400, 0.3287698,
 0.0106500, 0.3290788,
 0.0106600, 0.3293878,
 0.0106700, 0.3296968,
 0.0106800, 0.3300058,
 0.0106900, 0.3303148,
 0.0107000, 0.3306237,
 0.0107100, 0.3309327,
 0.0107200, 0.3312417,
 0.0107300, 0.3315507,
 0.0107400, 0.3318597,
 0.0107500, 0.3321686,
 0.0107600, 0.3324776,
 0.0107700, 0.3327866,
 0.0107800, 0.3330956,
 0.0107900, 0.3334046,
 0.0108000, 0.3337136,
 0.0108100, 0.3340225,
 0.0108200, 0.3343315,
 0.0108300, 0.3346405,
 0.0108400, 0.3349495,
 0.0108500, 0.3352585,
 0.0108600, 0.3355675,
 0.0108700, 0.3358764,
 0.0108800, 0.3361854,
 0.0108900, 0.3364944,
 0.0109000, 0.3368034,
 0.0109100, 0.3371124,
 0.0109200, 0.3374214,
 0.0109300, 0.3377303,
 0.0109400, 0.3380393,
 0.0109500, 0.3383483,
 0.0109600, 0.3386573,
 0.0109700, 0.3389663,
 0.0109800, 0.3392752,
 0.0109900, 0.3395842,
 0.0110000, 0.3398932,
 0.0110100, 0.3402022,
 0.0110200, 0.3405112,
 0.0110300, 0.3408202,
 0.0110400, 0.3411291,
 0.0110500, 0.3414381,
 0.0110600, 0.3417471,
 0.0110700, 0.3420561,
 0.0110800, 0.3423651,
 0.0110900, 0.3426741,
 0.0111000, 0.3429830,
 0.0111100, 0.3432920,
 0.0111200, 0.3436010,
 0.0111300, 0.3439100,
 0.0111400, 0.3442190,
 0.0111500, 0.3445279,
 0.0111600, 0.3448369,
 0.0111700, 0.3451459,
 0.0111800, 0.3454549,
 0.0111900, 0.3457639,
 0.0112000, 0.3460729,
 0.0112100, 0.3463818,
 0.0112200, 0.3466908,
 0.0112300, 0.3469998,
 0.0112400, 0.3473088,
 0.0112500, 0.3476178,
 0.0112600, 0.3479268,
 0.0112700, 0.3482357,
 0.0112800, 0.3485447,
 0.0112900, 0.3488537,
 0.0113000, 0.3491627,
 0.0113100, 0.3494717,
 0.0113200, 0.3497807,
 0.0113300, 0.3500896,
 0.0113400, 0.3503986,
 0.0113500, 0.3507076,
 0.0113600, 0.3510166,
 0.0113700, 0.3513256,
 0.0113800, 0.3516345,
 0.0113900, 0.3519435,
 0.0114000, 0.3522525,
 0.0114100, 0.3525615,
 0.0114200, 0.3528705,
 0.0114300, 0.3531795,
 0.0114400, 0.3534884,
 0.0114500, 0.3537974,
 0.0114600, 0.3541064,
 0.0114700, 0.3544154,
 0.0114800, 0.3547244,
 0.0114900, 0.3550334,
 0.0115000, 0.3553423,
 0.0115100, 0.3556513,
 0.0115200, 0.3559603,
 0.0115300, 0.3562693,
 0.0115400, 0.3565783,
 0.0115500, 0.3568873,
 0.0115600, 0.3571962,
 0.0115700, 0.3575052,
 0.0115800, 0.3578142,
 0.0115900, 0.3581232,
 0.0116000, 0.3584322,
 0.0116100, 0.3587411,
 0.0116200, 0.3590501,
 0.0116300, 0.3593591,
 0.0116400, 0.3596681,
 0.0116500, 0.3599771,
 0.0116600, 0.3602861,
 0.0116700, 0.3605950,
 0.0116800, 0.3609040,
 0.0116900, 0.3612130,
 0.0117000, 0.3615220,
 0.0117100, 0.3618310,
 0.0117200, 0.3621400,
 0.0117300, 0.3624489,
 0.0117400, 0.3627579,
 0.0117500, 0.3630669,
 0.0117600, 0.3633759,
 0.0117700, 0.3636849,
 0.0117800, 0.3639939,
 0.0117900, 0.3643028,
 0.0118000, 0.3646118,
 0.0118100, 0.3649208,
 0.0118200, 0.3652298,
 0.0118300, 0.3655388,
 0.0118400, 0.3658477,
 0.0118500, 0.3661567,
 0.0118600, 0.3664657,
 0.0118700, 0.3667747,
 0.0118800, 0.3670837,
 0.0118900, 0.3673927,
 0.0119000, 0.3677016,
 0.0119100, 0.3680106,
 0.0119200, 0.3683196,
 0.0119300, 0.3686286,
 0.0119400, 0.3689376,
 0.0119500, 0.3692466,
 0.0119600, 0.3695555,
 0.0119700, 0.3698645,
 0.0119800, 0.3701735,
 0.0119900, 0.3704825,
 0.0120000, 0.3707915,
 0.0120100, 0.3711005,
 0.0120200, 0.3714094,
 0.0120300, 0.3717184,
 0.0120400, 0.3720274,
 0.0120500, 0.3723364,
 0.0120600, 0.3726454,
 0.0120700, 0.3729543,
 0.0120800, 0.3732633,
 0.0120900, 0.3735723,
 0.0121000, 0.3738813,
 0.0121100, 0.3741903,
 0.0121200, 0.3744993,
 0.0121300, 0.3748082,
 0.0121400, 0.3751172,
 0.0121500, 0.3754262,
 0.0121600, 0.3757352,
 0.0121700, 0.3760442,
 0.0121800, 0.3763532,
 0.0121900, 0.3766621,
 0.0122000, 0.3769711,
 0.0122100, 0.3772801,
 0.0122200, 0.3775891,
 0.0122300, 0.3778981,
 0.0122400, 0.3782071,
 0.0122500, 0.3785160,
 0.0122600, 0.3788250,
 0.0122700, 0.3791340,
 0.0122800, 0.3794430,
 0.0122900, 0.3797520,
 0.0123000, 0.3800609,
 0.0123100, 0.3803699,
 0.0123200, 0.3806789,
 0.0123300, 0.3809879,
 0.0123400, 0.3812969,
 0.0123500, 0.3816059,
 0.0123600, 0.3819148,
 0.0123700, 0.3822238,
 0.0123800, 0.3825328,
 0.0123900, 0.3828418,
 0.0124000, 0.3831508,
 0.0124100, 0.3834598,
 0.0124200, 0.3837687,
 0.0124300, 0.3840777,
 0.0124400, 0.3843867,
 0.0124500, 0.3846957,
 0.0124600, 0.3850047,
 0.0124700, 0.3853137,
 0.0124800, 0.3856226,
 0.0124900, 0.3859316,
 0.0125000, 0.3862406,
 0.0125100, 0.3865496,
 0.0125200, 0.3868586,
 0.0125300, 0.3871675,
 0.0125400, 0.3874765,
 0.0125500, 0.3877855,
 0.0125600, 0.3880945,
 0.0125700, 0.3884035,
 0.0125800, 0.3887125,
 0.0125900, 0.3890214,
 0.0126000, 0.3893304,
 0.0126100, 0.3896394,
 0.0126200, 0.3899484,
 0.0126300, 0.3902574,
 0.0126400, 0.3905664,
 0.0126500, 0.3908753,
 0.0126600, 0.3911843,
 0.0126700, 0.3914933,
 0.0126800, 0.3918023,
 0.0126900, 0.3921113,
 0.0127000, 0.3924203,
 0.0127100, 0.3927292,
 0.0127200, 0.3930382,
 0.0127300, 0.3933472,
 0.0127400, 0.3936562,
 0.0127500, 0.3939652,
 0.0127600, 0.3942741,
 0.0127700, 0.3945831,
 0.0127800, 0.3948921,
 0.0127900, 0.3952011,
 0.0128000, 0.3955101,
 0.0128100, 0.3958191,
 0.0128200, 0.3961280,
 0.0128300, 0.3964370,
 0.0128400, 0.3967460,
 0.0128500, 0.3970550,
 0.0128600, 0.3973640,
 0.0128700, 0.3976730,
 0.0128800, 0.3979819,
 0.0128900, 0.3982909,
 0.0129000, 0.3985999,
 0.0129100, 0.3989089,
 0.0129200, 0.3992179,
 0.0129300, 0.3995269,
 0.0129400, 0.3998358,
 0.0129500, 0.4001448,
 0.0129600, 0.4004538,
 0.0129700, 0.4007628,
 0.0129800, 0.4010718,
 0.0129900, 0.4013807,
 0.0130000, 0.4016897,
 0.0130100, 0.4019987,
 0.0130200, 0.4023077,
 0.0130300, 0.4026167,
 0.0130400, 0.4029257,
 0.0130500, 0.4032346,
 0.0130600, 0.4035436,
 0.0130700, 0.4038526,
 0.0130800, 0.4041616,
 0.0130900, 0.4044706,
 0.0131000, 0.4047796,
 0.0131100, 0.4050885,
 0.0131200, 0.4053975,
 0.0131300, 0.4057065,
 0.0131400, 0.4060155,
 0.0131500, 0.4063245,
 0.0131600, 0.4066335,
 0.0131700, 0.4069424,
 0.0131800, 0.4072514,
 0.0131900, 0.4075604,
 0.0132000, 0.4078694,
 0.0132100, 0.4081784,
 0.0132200, 0.4084873,
 0.0132300, 0.4087963,
 0.0132400, 0.4091053,
 0.0132500, 0.4094143,
 0.0132600, 0.4097233,
 0.0132700, 0.4100323,
 0.0132800, 0.4103412,
 0.0132900, 0.4106502,
 0.0133000, 0.4109592,
 0.0133100, 0.4112682,
 0.0133200, 0.4115772,
 0.0133300, 0.4118862,
 0.0133400, 0.4121951,
 0.0133500, 0.4125041,
 0.0133600, 0.4128131,
 0.0133700, 0.4131221,
 0.0133800, 0.4134311,
 0.0133900, 0.4137401,
 0.0134000, 0.4140490,
 0.0134100, 0.4143580,
 0.0134200, 0.4146670,
 0.0134300, 0.4149760,
 0.0134400, 0.4152850,
 0.0134500, 0.4155939,
 0.0134600, 0.4159029,
 0.0134700, 0.4162119,
 0.0134800, 0.4165209,
 0.0134900, 0.4168299,
 0.0135000, 0.4171389,
 0.0135100, 0.4174478,
 0.0135200, 0.4177568,
 0.0135300, 0.4180658,
 0.0135400, 0.4183748,
 0.0135500, 0.4186838,
 0.0135600, 0.4189928,
 0.0135700, 0.4193017,
 0.0135800, 0.4196107,
 0.0135900, 0.4199197,
 0.0136000, 0.4202287,
 0.0136100, 0.4205377,
 0.0136200, 0.4208466,
 0.0136300, 0.4211556,
 0.0136400, 0.4214646,
 0.0136500, 0.4217736,
 0.0136600, 0.4220826,
 0.0136700, 0.4223916,
 0.0136800, 0.4227005,
 0.0136900, 0.4230095,
 0.0137000, 0.4233185,
 0.0137100, 0.4236275,
 0.0137200, 0.4239365,
 0.0137300, 0.4242455,
 0.0137400, 0.4245544,
 0.0137500, 0.4248634,
 0.0137600, 0.4251724,
 0.0137700, 0.4254814,
 0.0137800, 0.4257904,
 0.0137900, 0.4260994,
 0.0138000, 0.4264083,
 0.0138100, 0.4267173,
 0.0138200, 0.4270263,
 0.0138300, 0.4273353,
 0.0138400, 0.4276443,
 0.0138500, 0.4279532,
 0.0138600, 0.4282622,
 0.0138700, 0.4285712,
 0.0138800, 0.4288802,
 0.0138900, 0.4291892,
 0.0139000, 0.4294982,
 0.0139100, 0.4298071,
 0.0139200, 0.4301161,
 0.0139300, 0.4304251,
 0.0139400, 0.4307341,
 0.0139500, 0.4310431,
 0.0139600, 0.4313521,
 0.0139700, 0.4316610,
 0.0139800, 0.4319700,
 0.0139900, 0.4322790,
 0.0140000, 0.4325880,
 0.0140100, 0.4328970,
 0.0140200, 0.4332060,
 0.0140300, 0.4335149,
 0.0140400, 0.4338239,
 0.0140500, 0.4341329,
 0.0140600, 0.4344419,
 0.0140700, 0.4347509,
 0.0140800, 0.4350598,
 0.0140900, 0.4353688,
 0.0141000, 0.4356778,
 0.0141100, 0.4359868,
 0.0141200, 0.4362958,
 0.0141300, 0.4366048,
 0.0141400, 0.4369137,
 0.0141500, 0.4372227,
 0.0141600, 0.4375317,
 0.0141700, 0.4378407,
 0.0141800, 0.4381497,
 0.0141900, 0.4384587,
 0.0142000, 0.4387676,
 0.0142100, 0.4390766,
 0.0142200, 0.4393856,
 0.0142300, 0.4396946,
 0.0142400, 0.4400036,
 0.0142500, 0.4403126,
 0.0142600, 0.4406215,
 0.0142700, 0.4409305,
 0.0142800, 0.4412395,
 0.0142900, 0.4415485,
 0.0143000, 0.4418575,
 0.0143100, 0.4421664,
 0.0143200, 0.4424754,
 0.0143300, 0.4427844,
 0.0143400, 0.4430934,
 0.0143500, 0.4434024,
 0.0143600, 0.4437114,
 0.0143700, 0.4440203,
 0.0143800, 0.4443293,
 0.0143900, 0.4446383,
 0.0144000, 0.4449473,
 0.0144100, 0.4452563,
 0.0144200, 0.4455653,
 0.0144300, 0.4458742,
 0.0144400, 0.4461832,
 0.0144500, 0.4464922,
 0.0144600, 0.4468012,
 0.0144700, 0.4471102,
 0.0144800, 0.4474192,
 0.0144900, 0.4477281,
 0.0145000, 0.4480371,
 0.0145100, 0.4483461,
 0.0145200, 0.4486551,
 0.0145300, 0.4489641,
 0.0145400, 0.4492730,
 0.0145500, 0.4495820,
 0.0145600, 0.4498910,
 0.0145700, 0.4502000,
 0.0145800, 0.4505090,
 0.0145900, 0.4508180,
 0.0146000, 0.4511269,
 0.0146100, 0.4514359,
 0.0146200, 0.4517449,
 0.0146300, 0.4520539,
 0.0146400, 0.4523629,
 0.0146500, 0.4526719,
 0.0146600, 0.4529808,
 0.0146700, 0.4532898,
 0.0146800, 0.4535988,
 0.0146900, 0.4539078,
 0.0147000, 0.4542168,
 0.0147100, 0.4545258,
 0.0147200, 0.4548347,
 0.0147300, 0.4551437,
 0.0147400, 0.4554527,
 0.0147500, 0.4557617,
 0.0147600, 0.4560707,
 0.0147700, 0.4563796,
 0.0147800, 0.4566886,
 0.0147900, 0.4569976,
 0.0148000, 0.4573066,
 0.0148100, 0.4576156,
 0.0148200, 0.4579246,
 0.0148300, 0.4582335,
 0.0148400, 0.4585425,
 0.0148500, 0.4588515,
 0.0148600, 0.4591605,
 0.0148700, 0.4594695,
 0.0148800, 0.4597785,
 0.0148900, 0.4600874,
 0.0149000, 0.4603964,
 0.0149100, 0.4607054,
 0.0149200, 0.4610144,
 0.0149300, 0.4613234,
 0.0149400, 0.4616324,
 0.0149500, 0.4619413,
 0.0149600, 0.4622503,
 0.0149700, 0.4625593,
 0.0149800, 0.4628683,
 0.0149900, 0.4631773,
 0.0150000, 0.4634862,
 0.0150100, 0.4637952,
 0.0150200, 0.4641042,
 0.0150300, 0.4644132,
 0.0150400, 0.4647222,
 0.0150500, 0.4650312,
 0.0150600, 0.4653401,
 0.0150700, 0.4656491,
 0.0150800, 0.4659581,
 0.0150900, 0.4662671,
 0.0151000, 0.4665761,
 0.0151100, 0.4668851,
 0.0151200, 0.4671940,
 0.0151300, 0.4675030,
 0.0151400, 0.4678120,
 0.0151500, 0.4681210,
 0.0151600, 0.4684300,
 0.0151700, 0.4687390,
 0.0151800, 0.4690479,
 0.0151900, 0.4693569,
 0.0152000, 0.4696659,
 0.0152100, 0.4699749,
 0.0152200, 0.4702839,
 0.0152300, 0.4705928,
 0.0152400, 0.4709018,
 0.0152500, 0.4712108,
 0.0152600, 0.4715198,
 0.0152700, 0.4718288,
 0.0152800, 0.4721378,
 0.0152900, 0.4724467,
 0.0153000, 0.4727557,
 0.0153100, 0.4730647,
 0.0153200, 0.4733737,
 0.0153300, 0.4736827,
 0.0153400, 0.4739917,
 0.0153500, 0.4743006,
 0.0153600, 0.4746096,
 0.0153700, 0.4749186,
 0.0153800, 0.4752276,
 0.0153900, 0.4755366,
 0.0154000, 0.4758456,
 0.0154100, 0.4761545,
 0.0154200, 0.4764635,
 0.0154300, 0.4767725,
 0.0154400, 0.4770815,
 0.0154500, 0.4773905,
 0.0154600, 0.4776994,
 0.0154700, 0.4780084,
 0.0154800, 0.4783174,
 0.0154900, 0.4786264,
 0.0155000, 0.4789354,
 0.0155100, 0.4792444,
 0.0155200, 0.4795533,
 0.0155300, 0.4798623,
 0.0155400, 0.4801713,
 0.0155500, 0.4804803,
 0.0155600, 0.4807893,
 0.0155700, 0.4810983,
 0.0155800, 0.4814072,
 0.0155900, 0.4817162,
 0.0156000, 0.4820252,
 0.0156100, 0.4823342,
 0.0156200, 0.4826432,
 0.0156300, 0.4829522,
 0.0156400, 0.4832611,
 0.0156500, 0.4835701,
 0.0156600, 0.4838791,
 0.0156700, 0.4841881,
 0.0156800, 0.4844971,
 0.0156900, 0.4848060,
 0.0157000, 0.4851150,
 0.0157100, 0.4854240,
 0.0157200, 0.4857330,
 0.0157300, 0.4860420,
 0.0157400, 0.4863510,
 0.0157500, 0.4866599,
 0.0157600, 0.4869689,
 0.0157700, 0.4872779,
 0.0157800, 0.4875869,
 0.0157900, 0.4878959,
 0.0158000, 0.4882049,
 0.0158100, 0.4885138,
 0.0158200, 0.4888228,
 0.0158300, 0.4891318,
 0.0158400, 0.4894408,
 0.0158500, 0.4897498,
 0.0158600, 0.4900587,
 0.0158700, 0.4903677,
 0.0158800, 0.4906767,
 0.0158900, 0.4909857,
 0.0159000, 0.4912947,
 0.0159100, 0.4916037,
 0.0159200, 0.4919126,
 0.0159300, 0.4922216,
 0.0159400, 0.4925306,
 0.0159500, 0.4928396,
 0.0159600, 0.4931486,
 0.0159700, 0.4934576,
 0.0159800, 0.4937665,
 0.0159900, 0.4940755,
 0.0160000, 0.4943845,
 0.0160100, 0.4946935,
 0.0160200, 0.4950025,
 0.0160300, 0.4953115,
 0.0160400, 0.4956204,
 0.0160500, 0.4959294,
 0.0160600, 0.4962384,
 0.0160700, 0.4965474,
 0.0160800, 0.4968564,
 0.0160900, 0.4971653,
 0.0161000, 0.4974743,
 0.0161100, 0.4977833,
 0.0161200, 0.4980923,
 0.0161300, 0.4984013,
 0.0161400, 0.4987103,
 0.0161500, 0.4990192,
 0.0161600, 0.4993282,
 0.0161700, 0.4996372,
 0.0161800, 0.4999462,
 0.0161900, 0.5002552,
 0.0162000, 0.5005642,
 0.0162100, 0.5008731,
 0.0162200, 0.5011821,
 0.0162300, 0.5014911,
 0.0162400, 0.5018001,
 0.0162500, 0.5021091,
 0.0162600, 0.5024181,
 0.0162700, 0.5027270,
 0.0162800, 0.5030360,
 0.0162900, 0.5033450,
 0.0163000, 0.5036540,
 0.0163100, 0.5039630,
 0.0163200, 0.5042719,
 0.0163300, 0.5045809,
 0.0163400, 0.5048899,
 0.0163500, 0.5051989,
 0.0163600, 0.5055079,
 0.0163700, 0.5058169,
 0.0163800, 0.5061258,
 0.0163900, 0.5064348,
 0.0164000, 0.5067438,
 0.0164100, 0.5070528,
 0.0164200, 0.5073618,
 0.0164300, 0.5076708,
 0.0164400, 0.5079797,
 0.0164500, 0.5082887,
 0.0164600, 0.5085977,
 0.0164700, 0.5089067,
 0.0164800, 0.5092157,
 0.0164900, 0.5095247,
 0.0165000, 0.5098336,
 0.0165100, 0.5101426,
 0.0165200, 0.5104516,
 0.0165300, 0.5107606,
 0.0165400, 0.5110696,
 0.0165500, 0.5113785,
 0.0165600, 0.5116875,
 0.0165700, 0.5119965,
 0.0165800, 0.5123055,
 0.0165900, 0.5126145,
 0.0166000, 0.5129235,
 0.0166100, 0.5132324,
 0.0166200, 0.5135414,
 0.0166300, 0.5138504,
 0.0166400, 0.5141594,
 0.0166500, 0.5144684,
 0.0166600, 0.5147774,
 0.0166700, 0.5150863,
 0.0166800, 0.5153953,
 0.0166900, 0.5157043,
 0.0167000, 0.5160133,
 0.0167100, 0.5163223,
 0.0167200, 0.5166313,
 0.0167300, 0.5169402,
 0.0167400, 0.5172492,
 0.0167500, 0.5175582,
 0.0167600, 0.5178672,
 0.0167700, 0.5181762,
 0.0167800, 0.5184851,
 0.0167900, 0.5187941,
 0.0168000, 0.5191031,
 0.0168100, 0.5194121,
 0.0168200, 0.5197211,
 0.0168300, 0.5200301,
 0.0168400, 0.5203390,
 0.0168500, 0.5206480,
 0.0168600, 0.5209570,
 0.0168700, 0.5212660,
 0.0168800, 0.5215750,
 0.0168900, 0.5218840,
 0.0169000, 0.5221929,
 0.0169100, 0.5225019,
 0.0169200, 0.5228109,
 0.0169300, 0.5231199,
 0.0169400, 0.5234289,
 0.0169500, 0.5237379,
 0.0169600, 0.5240468,
 0.0169700, 0.5243558,
 0.0169800, 0.5246648,
 0.0169900, 0.5249738,
 0.0170000, 0.5252828,
 0.0170100, 0.5255917,
 0.0170200, 0.5259007,
 0.0170300, 0.5262097,
 0.0170400, 0.5265187,
 0.0170500, 0.5268277,
 0.0170600, 0.5271367,
 0.0170700, 0.5274456,
 0.0170800, 0.5277546,
 0.0170900, 0.5280636,
 0.0171000, 0.5283726,
 0.0171100, 0.5286816,
 0.0171200, 0.5289906,
 0.0171300, 0.5292995,
 0.0171400, 0.5296085,
 0.0171500, 0.5299175,
 0.0171600, 0.5302265,
 0.0171700, 0.5305355,
 0.0171800, 0.5308445,
 0.0171900, 0.5311534,
 0.0172000, 0.5314624,
 0.0172100, 0.5317714,
 0.0172200, 0.5320804,
 0.0172300, 0.5323894,
 0.0172400, 0.5326983,
 0.0172500, 0.5330073,
 0.0172600, 0.5333163,
 0.0172700, 0.5336253,
 0.0172800, 0.5339343,
 0.0172900, 0.5342433,
 0.0173000, 0.5345522,
 0.0173100, 0.5348612,
 0.0173200, 0.5351702,
 0.0173300, 0.5354792,
 0.0173400, 0.5357882,
 0.0173500, 0.5360972,
 0.0173600, 0.5364061,
 0.0173700, 0.5367151,
 0.0173800, 0.5370241,
 0.0173900, 0.5373331,
 0.0174000, 0.5376421,
 0.0174100, 0.5379511,
 0.0174200, 0.5382600,
 0.0174300, 0.5385690,
 0.0174400, 0.5388780,
 0.0174500, 0.5391870,
 0.0174600, 0.5394960,
 0.0174700, 0.5398049,
 0.0174800, 0.5401139,
 0.0174900, 0.5404229,
 0.0175000, 0.5407319,
 0.0175100, 0.5410409,
 0.0175200, 0.5413499,
 0.0175300, 0.5416588,
 0.0175400, 0.5419678,
 0.0175500, 0.5422768,
 0.0175600, 0.5425858,
 0.0175700, 0.5428948,
 0.0175800, 0.5432038,
 0.0175900, 0.5435127,
 0.0176000, 0.5438217,
 0.0176100, 0.5441307,
 0.0176200, 0.5444397,
 0.0176300, 0.5447487,
 0.0176400, 0.5450577,
 0.0176500, 0.5453666,
 0.0176600, 0.5456756,
 0.0176700, 0.5459846,
 0.0176800, 0.5462936,
 0.0176900, 0.5466026,
 0.0177000, 0.5469115,
 0.0177100, 0.5472205,
 0.0177200, 0.5475295,
 0.0177300, 0.5478385,
 0.0177400, 0.5481475,
 0.0177500, 0.5484565,
 0.0177600, 0.5487654,
 0.0177700, 0.5490744,
 0.0177800, 0.5493834,
 0.0177900, 0.5496924,
 0.0178000, 0.5500014,
 0.0178100, 0.5503104,
 0.0178200, 0.5506193,
 0.0178300, 0.5509283,
 0.0178400, 0.5512373,
 0.0178500, 0.5515463,
 0.0178600, 0.5518553,
 0.0178700, 0.5521643,
 0.0178800, 0.5524732,
 0.0178900, 0.5527822,
 0.0179000, 0.5530912,
 0.0179100, 0.5534002,
 0.0179200, 0.5537092,
 0.0179300, 0.5540181,
 0.0179400, 0.5543271,
 0.0179500, 0.5546361,
 0.0179600, 0.5549451,
 0.0179700, 0.5552541,
 0.0179800, 0.5555631,
 0.0179900, 0.5558720,
 0.0180000, 0.5561810,
 0.0180100, 0.5564900,
 0.0180200, 0.5567990,
 0.0180300, 0.5571080,
 0.0180400, 0.5574170,
 0.0180500, 0.5577259,
 0.0180600, 0.5580349,
 0.0180700, 0.5583439,
 0.0180800, 0.5586529,
 0.0180900, 0.5589619,
 0.0181000, 0.5592708,
 0.0181100, 0.5595798,
 0.0181200, 0.5598888,
 0.0181300, 0.5601978,
 0.0181400, 0.5605068,
 0.0181500, 0.5608158,
 0.0181600, 0.5611247,
 0.0181700, 0.5614337,
 0.0181800, 0.5617427,
 0.0181900, 0.5620517,
 0.0182000, 0.5623607,
 0.0182100, 0.5626697,
 0.0182200, 0.5629786,
 0.0182300, 0.5632876,
 0.0182400, 0.5635966,
 0.0182500, 0.5639056,
 0.0182600, 0.5642146,
 0.0182700, 0.5645236,
 0.0182800, 0.5648325,
 0.0182900, 0.5651415,
 0.0183000, 0.5654505,
 0.0183100, 0.5657595,
 0.0183200, 0.5660685,
 0.0183300, 0.5663774,
 0.0183400, 0.5666864,
 0.0183500, 0.5669954,
 0.0183600, 0.5673044,
 0.0183700, 0.5676134,
 0.0183800, 0.5679224,
 0.0183900, 0.5682313,
 0.0184000, 0.5685403,
 0.0184100, 0.5688493,
 0.0184200, 0.5691583,
 0.0184300, 0.5694673,
 0.0184400, 0.5697763,
 0.0184500, 0.5700852,
 0.0184600, 0.5703942,
 0.0184700, 0.5707032,
 0.0184800, 0.5710122,
 0.0184900, 0.5713212,
 0.0185000, 0.5716302,
 0.0185100, 0.5719391,
 0.0185200, 0.5722481,
 0.0185300, 0.5725571,
 0.0185400, 0.5728661,
 0.0185500, 0.5731751,
 0.0185600, 0.5734840,
 0.0185700, 0.5737930,
 0.0185800, 0.5741020,
 0.0185900, 0.5744110,
 0.0186000, 0.5747200,
 0.0186100, 0.5750290,
 0.0186200, 0.5753379,
 0.0186300, 0.5756469,
 0.0186400, 0.5759559,
 0.0186500, 0.5762649,
